Open,High,Low,Close,Date,Volume
642.5,642.5,623.5,625.48,20/10/2015 12:00:00 AM,36834
625.9,632.45,616.45,629.13,21/10/2015 12:00:00 AM,41885
630.38,639.5,620.25,624.05,23/10/2015 12:00:00 AM,70834
624.05,630,618.95,621.9,26/10/2015 12:00:00 AM,34627
622,628.55,616.9,624.98,27/10/2015 12:00:00 AM,23897
622.25,626,610,614.88,28/10/2015 12:00:00 AM,20730
615.5,616.48,607.5,614.1,29/10/2015 12:00:00 AM,29348
614.1,614.1,587.5,591.25,30/10/2015 12:00:00 AM,44113
601,618.25,600.5,604.58,02/11/2015 12:00:00 AM,93361
604.55,617.5,604.55,616.4,03/11/2015 12:00:00 AM,63139
616.45,629.48,616,626.95,04/11/2015 12:00:00 AM,54380
627.5,634.88,622.55,630.08,05/11/2015 12:00:00 AM,91059
629.5,634.03,606.75,624.08,06/11/2015 12:00:00 AM,98151
618,630.85,607.55,623.93,09/11/2015 12:00:00 AM,58666
622.5,634.05,618.55,631,10/11/2015 12:00:00 AM,40985
631,636.93,629.15,632.08,11/11/2015 12:00:00 AM,9729
624.5,629.5,622.23,625.18,13/11/2015 12:00:00 AM,50555
627.13,643.93,619.25,639.08,16/11/2015 12:00:00 AM,64788
640,649.08,634.75,644.23,17/11/2015 12:00:00 AM,69239
644.23,652,636,638.7,18/11/2015 12:00:00 AM,37202
643.6,648.75,638,645.88,19/11/2015 12:00:00 AM,38395
646,662.5,645.85,658.28,20/11/2015 12:00:00 AM,60315
658.5,666,655,661.3,23/11/2015 12:00:00 AM,64992
661.03,663.58,656.1,658.98,24/11/2015 12:00:00 AM,55483
662,677,658.98,672.55,26/11/2015 12:00:00 AM,43544
675,684.25,672.98,674.1,27/11/2015 12:00:00 AM,57649
677.5,684.83,677.5,683.63,30/11/2015 12:00:00 AM,24311
684.5,690.4,679.08,684.85,01/12/2015 12:00:00 AM,79548
685.03,688.95,682.45,684.38,02/12/2015 12:00:00 AM,51025
683.5,684,671.35,674.35,03/12/2015 12:00:00 AM,22800
671,671,656.38,658,04/12/2015 12:00:00 AM,27538
660,665,654.5,662.43,07/12/2015 12:00:00 AM,16934
661.5,666.5,651.58,659.83,08/12/2015 12:00:00 AM,212863
656.5,664,652.53,656.4,09/12/2015 12:00:00 AM,40348
659.5,659.75,642.03,645.53,10/12/2015 12:00:00 AM,19244
644.95,647.5,622,631.15,11/12/2015 12:00:00 AM,57414
624.28,647.95,614.5,643.5,14/12/2015 12:00:00 AM,55320
645,652,640.03,644.53,15/12/2015 12:00:00 AM,35800
629.5,632.5,605.4,609.45,16/12/2015 12:00:00 AM,255714
606,626.5,598.15,623.45,17/12/2015 12:00:00 AM,518515
619.05,629.1,617.8,622.15,18/12/2015 12:00:00 AM,64089
622.55,642.08,620.9,638.58,21/12/2015 12:00:00 AM,81176
639.45,639.45,620.83,629.25,22/12/2015 12:00:00 AM,45394
630.05,635.35,624.5,626.43,23/12/2015 12:00:00 AM,39206
628.53,635.28,627.23,628.85,24/12/2015 12:00:00 AM,26545
630.55,633.63,622,623.4,28/12/2015 12:00:00 AM,39240
626.85,635,625.53,632.5,29/12/2015 12:00:00 AM,28979
632.5,637,629,631.15,30/12/2015 12:00:00 AM,39991
631,638.78,628.3,635.78,31/12/2015 12:00:00 AM,46012
632.5,639,628.18,631.73,01/01/2016 12:00:00 AM,36146
631.73,631.73,620.78,622.1,04/01/2016 12:00:00 AM,37977
623.5,635.18,619.3,624.03,05/01/2016 12:00:00 AM,71582
627,627,609.05,611.85,06/01/2016 12:00:00 AM,52194
607.5,610.5,585,596.8,07/01/2016 12:00:00 AM,125618
597.03,603.93,595.55,598.35,08/01/2016 12:00:00 AM,36048
598.5,598.5,577.3,581.8,11/01/2016 12:00:00 AM,31778
582.5,595,576,591.08,12/01/2016 12:00:00 AM,37137
597.5,607,588.3,602.7,13/01/2016 12:00:00 AM,69277
595,599.18,584.78,593.98,14/01/2016 12:00:00 AM,39797
600,600,585.5,588.28,15/01/2016 12:00:00 AM,38029
589.28,593,578.5,583.5,18/01/2016 12:00:00 AM,29406
585,585,567.25,575.9,19/01/2016 12:00:00 AM,39379
571.05,579.75,551.2,575.25,20/01/2016 12:00:00 AM,37869
576,581.73,566.25,570.15,21/01/2016 12:00:00 AM,27082
572.43,601.9,571.03,595.73,22/01/2016 12:00:00 AM,173112
600.03,609.2,587.53,589.05,25/01/2016 12:00:00 AM,39840
592.5,598,582.33,588.45,27/01/2016 12:00:00 AM,40599
591.5,605.3,589.23,600.6,28/01/2016 12:00:00 AM,31452
592,619.98,592,616.35,29/01/2016 12:00:00 AM,60385
616.4,619.18,604.5,613.48,01/02/2016 12:00:00 AM,28283
613,620.43,600.55,604.53,02/02/2016 12:00:00 AM,26370
602.5,610.5,595.08,603.53,03/02/2016 12:00:00 AM,68222
608.5,610.55,594.43,600.58,04/02/2016 12:00:00 AM,146579
602.45,611.98,597.63,608.68,05/02/2016 12:00:00 AM,61253
608.5,618.15,595.25,598.78,08/02/2016 12:00:00 AM,44746
598.78,607.5,589.43,591.3,09/02/2016 12:00:00 AM,36669
591.3,600.4,581,592.18,10/02/2016 12:00:00 AM,95024
592.5,592.5,559.5,563,11/02/2016 12:00:00 AM,35225
563,589.45,546,584.2,12/02/2016 12:00:00 AM,244877
585,614.48,580.8,611.35,15/02/2016 12:00:00 AM,216225
615,617.2,600.4,602.23,16/02/2016 12:00:00 AM,29710
603,604.25,593.55,601.48,17/02/2016 12:00:00 AM,47180
609.98,611.5,594.08,605.33,18/02/2016 12:00:00 AM,54804
604.93,622.5,601.83,615.38,19/02/2016 12:00:00 AM,70207
617.5,624.5,616.25,618.68,22/02/2016 12:00:00 AM,49151
618.68,619.65,603.08,605.95,23/02/2016 12:00:00 AM,40081
604.5,611.95,597.5,609.23,24/02/2016 12:00:00 AM,180140
609.8,620.5,608.5,609.35,25/02/2016 12:00:00 AM,452672
617.5,624,612.5,614.8,26/02/2016 12:00:00 AM,94824
612.5,634.03,608.15,613.4,29/02/2016 12:00:00 AM,148398
612,639.5,605,633.13,01/03/2016 12:00:00 AM,147957
640,640,595.1,599.53,02/03/2016 12:00:00 AM,235338
604.95,614,601.5,607.68,03/03/2016 12:00:00 AM,68831
608.5,614.5,605,607.95,04/03/2016 12:00:00 AM,51155
608,616.5,606.05,608.43,08/03/2016 12:00:00 AM,91620
609.7,618.93,606.25,617.53,09/03/2016 12:00:00 AM,98781
619.5,623.5,610.5,613.03,10/03/2016 12:00:00 AM,70342
613,617.48,607.75,609.98,11/03/2016 12:00:00 AM,54994
611.9,617.95,602.18,605.5,14/03/2016 12:00:00 AM,55235
610.95,610.95,598.85,603.48,15/03/2016 12:00:00 AM,35282
604,607.4,592,606.18,16/03/2016 12:00:00 AM,31914
609.5,612.28,595,599.18,17/03/2016 12:00:00 AM,35421
600.55,613.28,598.03,611.1,18/03/2016 12:00:00 AM,100772
611.28,615,608.3,613.75,21/03/2016 12:00:00 AM,33704
617.5,631.7,613.05,626.58,22/03/2016 12:00:00 AM,184721
627.03,630.85,621.5,624.6,23/03/2016 12:00:00 AM,169397
628.15,632.48,618.5,621.65,28/03/2016 12:00:00 AM,58370
618.55,625.28,613.4,616.13,29/03/2016 12:00:00 AM,92763
624,624.5,607.65,610.1,30/03/2016 12:00:00 AM,43868
611.25,613.83,602,604.83,31/03/2016 12:00:00 AM,114903
609.95,609.95,593.98,597.28,01/04/2016 12:00:00 AM,90871
598.5,624.2,593.9,622.88,04/04/2016 12:00:00 AM,155085
626.5,626.5,606.65,608,05/04/2016 12:00:00 AM,50556
610.5,617.48,607.55,610.68,06/04/2016 12:00:00 AM,48810
612.83,616.73,603.5,606.28,07/04/2016 12:00:00 AM,48415
609.95,618.9,605,616.55,08/04/2016 12:00:00 AM,32782
616,617.98,605,616.28,11/04/2016 12:00:00 AM,40766
619.5,625.45,615.03,620.38,12/04/2016 12:00:00 AM,63428
629.5,674.5,627.23,666.3,13/04/2016 12:00:00 AM,290011
666.23,677.35,658.25,670.53,18/04/2016 12:00:00 AM,148092
670,675,653,663.68,20/04/2016 12:00:00 AM,87750
669.5,669.5,651.05,654.08,21/04/2016 12:00:00 AM,72738
657.5,667.33,651.78,661.83,22/04/2016 12:00:00 AM,113276
663,666.5,658.33,663.43,25/04/2016 12:00:00 AM,28593
665,682,664.78,677.53,26/04/2016 12:00:00 AM,148779
672,694.48,672,692.4,27/04/2016 12:00:00 AM,58034
692.5,698.23,670,671.68,28/04/2016 12:00:00 AM,245301
672.45,674.95,659.98,665.88,29/04/2016 12:00:00 AM,42879
667.48,672.75,656.2,667.88,02/05/2016 12:00:00 AM,37659
669,676,659.18,662.93,03/05/2016 12:00:00 AM,42526
657,664.68,653.65,659.23,04/05/2016 12:00:00 AM,26270
665,665,653.85,660.33,05/05/2016 12:00:00 AM,39122
662.5,666.25,653.25,663.88,06/05/2016 12:00:00 AM,32092
667.5,678.5,665.25,674.73,09/05/2016 12:00:00 AM,39060
675.7,676.48,666.5,675.2,10/05/2016 12:00:00 AM,27250
670,676.98,657.53,673.08,11/05/2016 12:00:00 AM,38531
676.5,681.93,665.25,665.9,12/05/2016 12:00:00 AM,178922
666,666,651.5,656.55,13/05/2016 12:00:00 AM,35705
656.5,660.5,653,659.15,16/05/2016 12:00:00 AM,22071
664.4,675.5,660,670.7,17/05/2016 12:00:00 AM,44918
670.98,671,656.13,660.05,18/05/2016 12:00:00 AM,343874
660.75,664,652.83,654.68,19/05/2016 12:00:00 AM,66586
657.9,661.2,645,647.03,20/05/2016 12:00:00 AM,27062
650.1,650.5,639.75,643.18,23/05/2016 12:00:00 AM,34512
636.25,651.78,630.53,648.13,24/05/2016 12:00:00 AM,35828
648.55,659,648.55,656.08,25/05/2016 12:00:00 AM,190220
656.25,671.5,653.5,668.55,26/05/2016 12:00:00 AM,362396
669.55,680.98,663.45,667.58,27/05/2016 12:00:00 AM,105270
670,675.6,657.05,665.9,30/05/2016 12:00:00 AM,253340
669.15,672,658.2,662.35,31/05/2016 12:00:00 AM,57161
665.5,674.85,663,666.93,01/06/2016 12:00:00 AM,109067
673.4,673.4,664.78,666.35,02/06/2016 12:00:00 AM,72513
671.5,679.63,671,676.73,03/06/2016 12:00:00 AM,265621
679,693.2,679,684.8,06/06/2016 12:00:00 AM,77915
687.5,693.25,686.15,688.93,07/06/2016 12:00:00 AM,60981
690,698.5,690,692.35,08/06/2016 12:00:00 AM,104817
692.58,696.38,682.5,688.33,09/06/2016 12:00:00 AM,113148
685.5,702.25,681.88,687.3,10/06/2016 12:00:00 AM,220536
683.5,688.5,668.78,678.65,13/06/2016 12:00:00 AM,119489
683.5,683.5,674.63,677.7,14/06/2016 12:00:00 AM,67068
678.75,683,675.25,677.3,15/06/2016 12:00:00 AM,127982
677.5,682.15,669.98,671.93,16/06/2016 12:00:00 AM,76360
677.35,679.75,668.58,670.98,17/06/2016 12:00:00 AM,59758
672,676.78,666,675.4,20/06/2016 12:00:00 AM,62792
679.43,685,677.8,681.6,21/06/2016 12:00:00 AM,90973
681.5,690,675,679.2,22/06/2016 12:00:00 AM,45607
679,689,679,687.18,23/06/2016 12:00:00 AM,50183
672.5,697.23,657.5,694.85,24/06/2016 12:00:00 AM,122608
695,700,689.4,694.88,27/06/2016 12:00:00 AM,74389
694.15,706.95,693.85,704.18,28/06/2016 12:00:00 AM,65822
704,713,704,708.55,29/06/2016 12:00:00 AM,92281
712.5,718.7,708.1,714.48,30/06/2016 12:00:00 AM,111363
714.95,736.25,714.95,730.35,01/07/2016 12:00:00 AM,141408
735,737.5,725.05,732.78,04/07/2016 12:00:00 AM,117632
735,739.95,727.48,728.43,05/07/2016 12:00:00 AM,51181
728.33,734.4,726,728.05,07/07/2016 12:00:00 AM,161493
728.05,732.55,724,725.58,08/07/2016 12:00:00 AM,43044
732.63,739.2,731.1,735.95,11/07/2016 12:00:00 AM,48752
735.5,740,734.63,736.58,12/07/2016 12:00:00 AM,47834
736,740.1,730.5,732.2,13/07/2016 12:00:00 AM,45502
728.5,730.48,715.5,722.98,14/07/2016 12:00:00 AM,49205
724.95,742.5,724.83,732.4,15/07/2016 12:00:00 AM,72863
734.95,740.83,731.85,733.55,18/07/2016 12:00:00 AM,72255
733.55,737,722.05,727.4,19/07/2016 12:00:00 AM,35008
732.4,735.35,729.6,730.25,20/07/2016 12:00:00 AM,64169
730.05,730.05,715,717.38,21/07/2016 12:00:00 AM,42050
719.48,723.48,719.05,720.7,22/07/2016 12:00:00 AM,22195
720.65,733.5,719.28,730.13,25/07/2016 12:00:00 AM,122630
730.13,734.5,721.58,725.03,26/07/2016 12:00:00 AM,62492
725.1,731.63,717.6,726.65,27/07/2016 12:00:00 AM,51232
729.5,731.48,723.25,726.15,28/07/2016 12:00:00 AM,38002
726.5,739.83,726.15,733.45,29/07/2016 12:00:00 AM,202310
734,746.75,729.28,734.78,01/08/2016 12:00:00 AM,83305
737,744.4,726.83,729.85,02/08/2016 12:00:00 AM,111409
734.95,735.03,720.6,723.7,03/08/2016 12:00:00 AM,62712
735.5,735.5,716.48,718.33,04/08/2016 12:00:00 AM,39535
729,744.48,722.25,741.05,05/08/2016 12:00:00 AM,66133
745.08,752.5,736.98,748.7,08/08/2016 12:00:00 AM,247307
754.4,754.4,733.58,740.28,09/08/2016 12:00:00 AM,63270
745,747.48,718,723.93,10/08/2016 12:00:00 AM,332229
724.95,725.98,706.1,710.35,11/08/2016 12:00:00 AM,162017
714.95,738.5,712.5,725.43,12/08/2016 12:00:00 AM,215952
730,730.5,716,722,16/08/2016 12:00:00 AM,57079
722,727.65,717.53,724.93,17/08/2016 12:00:00 AM,45495
724.93,733.48,724.93,730.13,18/08/2016 12:00:00 AM,47420
730,733.98,724.55,726.93,19/08/2016 12:00:00 AM,80325
727.5,729,717.78,721.7,22/08/2016 12:00:00 AM,38086
724,724.2,715,721.03,23/08/2016 12:00:00 AM,29692
718,725.88,716.98,717.68,24/08/2016 12:00:00 AM,37546
719.5,723,702.58,707.18,25/08/2016 12:00:00 AM,49450
709.45,715.83,708.3,712.03,26/08/2016 12:00:00 AM,37178
712,713.5,707,711.05,29/08/2016 12:00:00 AM,23513
714.5,721,712.75,718.28,30/08/2016 12:00:00 AM,36307
719.95,724.48,716.1,719,31/08/2016 12:00:00 AM,41126
721.2,731.73,721,725.95,01/09/2016 12:00:00 AM,57366
730,736.05,719,734.43,02/09/2016 12:00:00 AM,55304
738.25,746.25,738.13,744.95,06/09/2016 12:00:00 AM,74930
747.63,750,741.03,744.35,07/09/2016 12:00:00 AM,49829
750,750.55,740.88,744.65,08/09/2016 12:00:00 AM,63670
746.5,746.78,730.53,735.45,09/09/2016 12:00:00 AM,37794
730,732,708.03,712.98,12/09/2016 12:00:00 AM,63386
713.03,714.75,703.2,706.48,14/09/2016 12:00:00 AM,43988
706.48,712.03,698.03,702.8,15/09/2016 12:00:00 AM,49943
707.5,715.5,701.25,704.18,16/09/2016 12:00:00 AM,55324
707,714.23,704,708.08,19/09/2016 12:00:00 AM,34335
717,717,703.55,704.88,20/09/2016 12:00:00 AM,27007
704.88,711.85,701.65,703.75,21/09/2016 12:00:00 AM,67972
710,711.25,704.03,706.8,22/09/2016 12:00:00 AM,80829
708.45,713.5,703.63,704.8,23/09/2016 12:00:00 AM,56722
707,707,687.75,689.93,26/09/2016 12:00:00 AM,42217
690,695.2,684.18,685.53,27/09/2016 12:00:00 AM,38099
686,691.9,685,689.63,28/09/2016 12:00:00 AM,55631
692.15,707.5,680,682.13,29/09/2016 12:00:00 AM,72847
684.95,708.33,675.1,702.98,30/09/2016 12:00:00 AM,71177
701.5,725.25,701,721.53,03/10/2016 12:00:00 AM,258545
725,727,706,707.68,04/10/2016 12:00:00 AM,77842
714.95,714.95,697.5,699.45,05/10/2016 12:00:00 AM,79304
700.5,701.63,682.63,686.15,06/10/2016 12:00:00 AM,88541
693.03,693.98,685,686.93,07/10/2016 12:00:00 AM,97690
690.03,694.18,688,689.05,10/10/2016 12:00:00 AM,20001
683.5,692.45,676.53,684.55,13/10/2016 12:00:00 AM,41292
687.08,692.5,676.9,678.53,14/10/2016 12:00:00 AM,39352
678.53,680.65,654.5,656.7,17/10/2016 12:00:00 AM,123894
659.85,667.1,658.5,665.93,18/10/2016 12:00:00 AM,36490
667.5,667.5,656.38,664.45,19/10/2016 12:00:00 AM,52900
665,671.85,662.05,663.25,20/10/2016 12:00:00 AM,26341
663.33,664.95,660.5,663.5,21/10/2016 12:00:00 AM,19081
664.5,671.85,660.25,669.73,24/10/2016 12:00:00 AM,38820
669.73,670.25,650.85,652.93,25/10/2016 12:00:00 AM,57179
650,661.98,645,654.93,26/10/2016 12:00:00 AM,56238
654.5,658,647.5,650.4,27/10/2016 12:00:00 AM,32117
650.5,656.18,646,655.38,28/10/2016 12:00:00 AM,36908
655,661.65,655,659.03,30/10/2016 12:00:00 AM,10285
659,669,652.95,661.25,01/11/2016 12:00:00 AM,89304
661.5,693,653.3,684.68,02/11/2016 12:00:00 AM,433860
685,687.5,676.13,679.28,03/11/2016 12:00:00 AM,74359
680,696,673,686.23,04/11/2016 12:00:00 AM,77027
687.5,696.5,687.25,688.75,07/11/2016 12:00:00 AM,30370
691,694.23,683.5,692.33,08/11/2016 12:00:00 AM,25122
655,679.23,629.7,668.58,09/11/2016 12:00:00 AM,130765
677.5,689.5,655.55,660.68,10/11/2016 12:00:00 AM,41570
655,659,616.53,620.93,11/11/2016 12:00:00 AM,299965
624.5,628.25,591.75,619.08,15/11/2016 12:00:00 AM,73839
625,638.88,608.55,614.8,16/11/2016 12:00:00 AM,303575
614.8,622.5,606.25,609.83,17/11/2016 12:00:00 AM,56921
610.08,623.2,610.08,619.53,18/11/2016 12:00:00 AM,34878
622.5,622.5,595.5,599.93,21/11/2016 12:00:00 AM,75117
617.5,617.5,593,608.93,22/11/2016 12:00:00 AM,52490
612.5,612.75,593.03,596.63,23/11/2016 12:00:00 AM,74122
596.63,599.5,578.75,582.25,24/11/2016 12:00:00 AM,81925
582.5,590.25,577,587.55,25/11/2016 12:00:00 AM,75689
587.5,592.5,577.75,581.95,28/11/2016 12:00:00 AM,212866
582,599.53,579.3,593.48,29/11/2016 12:00:00 AM,63326
595,599.25,591.1,592.98,30/11/2016 12:00:00 AM,47878
593,596.8,578.5,579.98,01/12/2016 12:00:00 AM,126345
579.98,582.5,570.9,571.93,02/12/2016 12:00:00 AM,85340
575.5,592.4,575.5,590.73,05/12/2016 12:00:00 AM,45676
597.5,597.5,586.25,587.6,06/12/2016 12:00:00 AM,29965
588,597.63,584.78,592.13,07/12/2016 12:00:00 AM,117177
594.95,605.95,594.5,603.18,08/12/2016 12:00:00 AM,45280
606,608.73,591.6,594.55,09/12/2016 12:00:00 AM,58507
594.98,597.55,582.5,584,12/12/2016 12:00:00 AM,59956
580,587.5,578,584.35,13/12/2016 12:00:00 AM,141823
588.85,591.95,580,587.33,14/12/2016 12:00:00 AM,124960
587,597.5,583.3,591.15,15/12/2016 12:00:00 AM,78335
591.15,593.28,584.75,588.78,16/12/2016 12:00:00 AM,63228
590.95,595,586.53,588.05,19/12/2016 12:00:00 AM,27025
589.03,593.15,585.08,589.4,20/12/2016 12:00:00 AM,20155
594.45,601.5,587.5,596.58,21/12/2016 12:00:00 AM,64824
593,596,586.95,591.58,22/12/2016 12:00:00 AM,39559
586.5,590.25,578.25,585.88,23/12/2016 12:00:00 AM,50242
587.38,587.38,571.65,574.45,26/12/2016 12:00:00 AM,87304
572,584.85,571.03,583.33,27/12/2016 12:00:00 AM,32517
585,592.2,584.75,586.65,28/12/2016 12:00:00 AM,27496
589.98,589.98,583.95,587.28,29/12/2016 12:00:00 AM,102039
589.9,594.3,586.45,592.23,30/12/2016 12:00:00 AM,34760
592.5,616.18,585.55,612.45,02/01/2017 12:00:00 AM,134231
617.5,617.5,607.5,611.6,03/01/2017 12:00:00 AM,366258
612.3,615,607,610.58,04/01/2017 12:00:00 AM,28981
613,617.5,604,612.98,05/01/2017 12:00:00 AM,194887
620,620,609,610.1,06/01/2017 12:00:00 AM,46174
612.5,612.5,599.25,601.68,09/01/2017 12:00:00 AM,39836
601.85,608.5,601.28,606.48,10/01/2017 12:00:00 AM,21605
606.55,617.85,606.55,614.48,11/01/2017 12:00:00 AM,47449
614.48,617,606.8,607.6,12/01/2017 12:00:00 AM,33490
610,613.65,607.1,608.63,13/01/2017 12:00:00 AM,20142
610,612.48,603.58,606.2,16/01/2017 12:00:00 AM,148264
606.2,607.5,601.68,602.83,17/01/2017 12:00:00 AM,25052
604.43,610,601.58,608.05,18/01/2017 12:00:00 AM,95288
608.25,608.25,602.25,605.53,19/01/2017 12:00:00 AM,61417
605.53,608.43,593.53,595.83,20/01/2017 12:00:00 AM,61142
593.5,601.63,588.95,594.05,23/01/2017 12:00:00 AM,30287
595,612.15,594.05,609.98,24/01/2017 12:00:00 AM,48187
612.5,623.75,606,621.48,25/01/2017 12:00:00 AM,243810
622,634.5,622,625.78,27/01/2017 12:00:00 AM,78872
627.5,627.5,618.3,623.13,30/01/2017 12:00:00 AM,107083
622.5,624.48,615.58,619.68,31/01/2017 12:00:00 AM,205561
622,651.5,614.98,648.45,01/02/2017 12:00:00 AM,149276
648.95,648.95,629.58,632.28,02/02/2017 12:00:00 AM,90093
632,636.75,626.25,631.53,03/02/2017 12:00:00 AM,372464
627.58,635.5,627.58,633.65,06/02/2017 12:00:00 AM,87778
632,632,622.95,629.33,07/02/2017 12:00:00 AM,55514
631,640.5,630.55,639.23,08/02/2017 12:00:00 AM,90320
640,647.48,632.68,646.03,09/02/2017 12:00:00 AM,40831
646.03,653.35,637.5,639.03,10/02/2017 12:00:00 AM,146744
640,651.98,613.75,648.63,13/02/2017 12:00:00 AM,180178
649,656.95,642.88,651,14/02/2017 12:00:00 AM,91928
650.5,659.5,647.53,650.68,15/02/2017 12:00:00 AM,85790
651.5,660,650.8,658.18,16/02/2017 12:00:00 AM,108938
659.5,663.33,656.4,658.43,17/02/2017 12:00:00 AM,69789
657.5,662.15,652.43,657.6,20/02/2017 12:00:00 AM,79052
660,660,652.5,657.45,21/02/2017 12:00:00 AM,72429
657.5,657.83,652.25,655.65,22/02/2017 12:00:00 AM,38946
655.65,657.5,649.83,654.28,23/02/2017 12:00:00 AM,53786
652.5,654.2,640.55,648.03,27/02/2017 12:00:00 AM,46754
648.1,659,645.68,653.48,28/02/2017 12:00:00 AM,234602
658,679.5,649.88,673.9,01/03/2017 12:00:00 AM,267786
675.5,680.85,656.28,662.3,02/03/2017 12:00:00 AM,59522
662.5,666,656.78,659.75,03/03/2017 12:00:00 AM,54049
659.75,669.35,658.5,663.18,06/03/2017 12:00:00 AM,91257
664.4,665,656.5,659.93,07/03/2017 12:00:00 AM,91136
660.5,660.53,650,651.35,08/03/2017 12:00:00 AM,46236
651.35,656.1,650,651.95,09/03/2017 12:00:00 AM,14767
654.95,657.5,650,651.95,10/03/2017 12:00:00 AM,21779
662.5,676.38,658.45,663.18,14/03/2017 12:00:00 AM,80697
663.18,669.48,658.03,661,15/03/2017 12:00:00 AM,149019
662.5,666.68,659.23,660.58,16/03/2017 12:00:00 AM,173966
661,664.95,649.23,651.58,17/03/2017 12:00:00 AM,42803
654.5,657.5,648.38,650.28,20/03/2017 12:00:00 AM,34988
650.1,652.9,635.63,647.15,21/03/2017 12:00:00 AM,576484
647,647,628.75,635.45,22/03/2017 12:00:00 AM,45611
639.93,640,633.65,636.98,23/03/2017 12:00:00 AM,37306
638,643.15,635.43,637.95,24/03/2017 12:00:00 AM,51100
640,642.15,630.68,633.63,27/03/2017 12:00:00 AM,55175
637.48,641.5,635.08,638.33,28/03/2017 12:00:00 AM,22780
639.95,640.98,631.75,634.1,29/03/2017 12:00:00 AM,33177
633.05,644.75,630.53,640.2,30/03/2017 12:00:00 AM,45306
640.2,647.5,636.75,642.35,31/03/2017 12:00:00 AM,121305
647.28,651.95,638.53,642.65,03/04/2017 12:00:00 AM,185383
642.75,647.48,635.05,645,05/04/2017 12:00:00 AM,599801
648.75,648.75,638,644.2,06/04/2017 12:00:00 AM,51428
644.98,646.5,635,638.03,07/04/2017 12:00:00 AM,40357
642.5,642.5,634,640.3,10/04/2017 12:00:00 AM,34115
639,642.5,635,640.75,11/04/2017 12:00:00 AM,39741
641.05,641.5,634.75,639.1,12/04/2017 12:00:00 AM,38799
640,642.5,634.5,640.03,13/04/2017 12:00:00 AM,126250
640.5,640.5,633,634.65,17/04/2017 12:00:00 AM,51823
636.5,636.95,630,631.38,18/04/2017 12:00:00 AM,769585
632.5,634.5,626.9,629.98,19/04/2017 12:00:00 AM,1371207
629.98,638.98,629.38,637.13,20/04/2017 12:00:00 AM,143331
636.75,638,627.75,629.8,21/04/2017 12:00:00 AM,208469
634.5,634.5,629.5,632.23,24/04/2017 12:00:00 AM,126544
640,655.55,639.53,653.75,25/04/2017 12:00:00 AM,1560871
658.55,679.18,657.78,675.28,26/04/2017 12:00:00 AM,227259
677,681.5,667.25,669,27/04/2017 12:00:00 AM,39020
670,672.5,658.78,667.28,28/04/2017 12:00:00 AM,25216
667.28,676.1,663.25,670.5,02/05/2017 12:00:00 AM,48348
672,677.5,667.38,673.65,03/05/2017 12:00:00 AM,161003
672.5,675.5,666,667.63,04/05/2017 12:00:00 AM,62145
670,670,652.83,660.38,05/05/2017 12:00:00 AM,44929
660.33,672.5,656.03,666.58,08/05/2017 12:00:00 AM,53340
669.15,675.5,664.48,671,09/05/2017 12:00:00 AM,173083
672.5,690,672.5,688.35,10/05/2017 12:00:00 AM,61408
692,700.88,681.5,686.58,11/05/2017 12:00:00 AM,59880
686.5,689.23,680.75,682.88,12/05/2017 12:00:00 AM,19716
687.58,693.23,684.83,688.13,15/05/2017 12:00:00 AM,27094
687.5,689.25,681.13,683.65,16/05/2017 12:00:00 AM,38248
683.65,691.8,681.65,688.88,17/05/2017 12:00:00 AM,38598
687,687,672.5,675.65,18/05/2017 12:00:00 AM,24660
676,678.88,663.8,666.55,19/05/2017 12:00:00 AM,220312
668,670.5,650.53,653.53,22/05/2017 12:00:00 AM,32388
655.25,668.88,650.3,664.68,23/05/2017 12:00:00 AM,42052
665.88,669.55,650.6,653.75,24/05/2017 12:00:00 AM,33059
656.5,667.35,652.38,663.08,25/05/2017 12:00:00 AM,59822
665,673.43,663.75,670.43,26/05/2017 12:00:00 AM,36698
665,680.03,664.73,675.48,29/05/2017 12:00:00 AM,183754
680,688.78,671.38,681,30/05/2017 12:00:00 AM,173747
692.58,724.5,691,708.18,31/05/2017 12:00:00 AM,226285
715,720.5,709.75,712.15,01/06/2017 12:00:00 AM,87119
715,717.6,708.45,709.23,02/06/2017 12:00:00 AM,73452
712.5,716.5,710.3,711.73,05/06/2017 12:00:00 AM,35154
711.9,715,702.5,705.85,06/06/2017 12:00:00 AM,40927
706,724.98,706,716.38,07/06/2017 12:00:00 AM,247825
722.5,722.5,705.5,708.93,08/06/2017 12:00:00 AM,55144
710,717.23,707.28,713.25,09/06/2017 12:00:00 AM,52392
715,729.75,708.15,712.15,12/06/2017 12:00:00 AM,99263
716.58,719.5,707.5,708.68,13/06/2017 12:00:00 AM,33913
712.5,716.83,700.08,702.55,14/06/2017 12:00:00 AM,223174
707,707,689.5,694.38,15/06/2017 12:00:00 AM,119007
696.7,704.73,691.5,694.28,16/06/2017 12:00:00 AM,178203
695,702.25,692.18,693.15,19/06/2017 12:00:00 AM,135624
696.9,699.5,693.03,694.85,20/06/2017 12:00:00 AM,50361
696,697.2,690.5,692.6,21/06/2017 12:00:00 AM,766291
692.5,703.5,690.23,698.05,22/06/2017 12:00:00 AM,189714
700,708.5,685.55,688.03,23/06/2017 12:00:00 AM,45937
694.5,695.9,682.5,684.95,27/06/2017 12:00:00 AM,82809
