Open,High,Low,Close,Date,Volume
1187.53,1232.62,1187.43,1229.61,02/03/2015 12:00:00 AM,912254
1233.95,1239.29,1219.34,1233.22,03/03/2015 12:00:00 AM,286651
1243.96,1262.6,1212.37,1226.55,04/03/2015 12:00:00 AM,304529
1231.28,1233.95,1198.17,1217.41,05/03/2015 12:00:00 AM,230101
1210.34,1214.61,1171.25,1175.69,09/03/2015 12:00:00 AM,225715
1182.92,1193.73,1149.94,1169.15,10/03/2015 12:00:00 AM,225463
1177.26,1178.12,1156.04,1160.78,11/03/2015 12:00:00 AM,148247
1168.58,1177.15,1161.98,1165.92,12/03/2015 12:00:00 AM,144466
1178.29,1180.26,1123.96,1129.6,13/03/2015 12:00:00 AM,279474
1133.23,1140.37,1115.89,1121.23,16/03/2015 12:00:00 AM,169240
1132.57,1147.27,1122.66,1142.84,17/03/2015 12:00:00 AM,174011
1148.11,1151.68,1129.9,1134.33,18/03/2015 12:00:00 AM,180338
1144.64,1160.25,1114.56,1122.59,19/03/2015 12:00:00 AM,310949
1119.23,1132.23,1103.89,1113.86,20/03/2015 12:00:00 AM,214515
1118.76,1126.46,1109.75,1114.89,23/03/2015 12:00:00 AM,118044
1117.23,1125.9,1104.62,1115.06,24/03/2015 12:00:00 AM,186424
1117.23,1118.96,1084.54,1089.28,25/03/2015 12:00:00 AM,184651
1081.87,1109.65,1078.11,1091.21,26/03/2015 12:00:00 AM,243540
1098.55,1122.09,1094.95,1118.46,27/03/2015 12:00:00 AM,342846
1127.23,1157.25,1123.23,1152.71,30/03/2015 12:00:00 AM,228798
1157.25,1165.08,1142.4,1146.57,31/03/2015 12:00:00 AM,141949
1150.51,1159.91,1146.07,1156.71,01/04/2015 12:00:00 AM,107394
1158.58,1175.19,1149.14,1171.12,06/04/2015 12:00:00 AM,172907
1180.59,1189.26,1167.48,1180.32,07/04/2015 12:00:00 AM,152792
1184.66,1191.3,1174.65,1184.56,08/04/2015 12:00:00 AM,210273
1192.13,1192.63,1170.72,1180.52,09/04/2015 12:00:00 AM,114451
1187.26,1187.26,1167.92,1174.89,10/04/2015 12:00:00 AM,91314
1187.26,1203.27,1182.59,1201.9,13/04/2015 12:00:00 AM,282993
1206.54,1213.94,1181.92,1192.83,15/04/2015 12:00:00 AM,297704
1193.9,1193.9,1157.65,1168.92,16/04/2015 12:00:00 AM,216037
1177.19,1177.92,1156.91,1162.08,17/04/2015 12:00:00 AM,96759
1163.92,1165.45,1114.82,1132.9,20/04/2015 12:00:00 AM,188572
1134.6,1147.54,1121.89,1126.83,21/04/2015 12:00:00 AM,148578
1133.83,1168.22,1124.56,1163.85,22/04/2015 12:00:00 AM,175112
1166.45,1174.59,1142.9,1150.54,23/04/2015 12:00:00 AM,193633
1153.91,1153.91,1114.82,1120.29,24/04/2015 12:00:00 AM,174426
1123.09,1131.77,1105.89,1112.16,27/04/2015 12:00:00 AM,193637
1110.56,1119.56,1092.85,1110.79,28/04/2015 12:00:00 AM,200857
1109.69,1115.22,1097.88,1103.75,29/04/2015 12:00:00 AM,171259
1105.82,1107.22,1085.04,1088.88,30/04/2015 12:00:00 AM,197593
1100.55,1100.55,1080.57,1087.54,04/05/2015 12:00:00 AM,218438
1090.61,1110.29,1085.64,1094.81,05/05/2015 12:00:00 AM,188647
1095.88,1095.88,1040.02,1043.62,06/05/2015 12:00:00 AM,493410
1043.62,1056.53,1030.75,1045.86,07/05/2015 12:00:00 AM,266907
1060.3,1075.2,1056.86,1065.4,08/05/2015 12:00:00 AM,171908
1071.87,1086.54,1071.87,1076.87,11/05/2015 12:00:00 AM,161816
1079.07,1079.07,1037.19,1040.25,12/05/2015 12:00:00 AM,224666
1044.72,1065.87,1041.85,1061.26,13/05/2015 12:00:00 AM,207872
1059.2,1061.9,1048.52,1054.33,14/05/2015 12:00:00 AM,131323
1058.3,1068.33,1051.99,1061.16,15/05/2015 12:00:00 AM,150074
1063.63,1076.94,1060.6,1074.27,18/05/2015 12:00:00 AM,179924
1075.74,1089.68,1073.37,1079.94,19/05/2015 12:00:00 AM,244014
1083.91,1090.55,1072.54,1076.24,20/05/2015 12:00:00 AM,131969
1080.77,1092.48,1074.17,1089.84,21/05/2015 12:00:00 AM,146107
1091.88,1105.59,1090.14,1101.22,22/05/2015 12:00:00 AM,226227
1101.88,1103.22,1083.88,1086.64,25/05/2015 12:00:00 AM,89865
1090.55,1091.21,1073.34,1079.41,26/05/2015 12:00:00 AM,135545
1077.94,1097.18,1074.74,1089.78,27/05/2015 12:00:00 AM,144183
1093.08,1094.38,1071.84,1086.24,28/05/2015 12:00:00 AM,111621
1087.21,1112.79,1084.88,1104.12,29/05/2015 12:00:00 AM,213759
1110.56,1140.44,1095.28,1137.57,01/06/2015 12:00:00 AM,338627
1139.37,1143.97,1107.89,1115.42,02/06/2015 12:00:00 AM,243944
1117.23,1125,1096.55,1102.48,03/06/2015 12:00:00 AM,174410
1109.89,1117.73,1097.92,1107.85,04/06/2015 12:00:00 AM,133868
1105.22,1134.73,1105.22,1122.09,05/06/2015 12:00:00 AM,145950
1122.56,1137.24,1114.56,1118.93,08/06/2015 12:00:00 AM,116847
1117.23,1123.9,1105.22,1111.99,09/06/2015 12:00:00 AM,76104
1112.69,1144.57,1112.69,1138.34,10/06/2015 12:00:00 AM,280159
1143.24,1150.51,1113.92,1117.09,11/06/2015 12:00:00 AM,185227
1117.09,1121.96,1100.55,1106.69,12/06/2015 12:00:00 AM,135244
1113.69,1129.16,1102.45,1114.39,15/06/2015 12:00:00 AM,134247
1113.89,1123.9,1104.62,1118.33,16/06/2015 12:00:00 AM,148145
1120.56,1145.24,1118.33,1137.44,17/06/2015 12:00:00 AM,220511
1147.24,1152.54,1138.77,1142.94,18/06/2015 12:00:00 AM,204514
1147.91,1161.75,1141.64,1146.67,19/06/2015 12:00:00 AM,153401
1149.24,1158.85,1145.31,1154.61,22/06/2015 12:00:00 AM,167331
1158.91,1180.59,1158.51,1177.29,23/06/2015 12:00:00 AM,223204
1179.32,1183.22,1161.28,1166.98,24/06/2015 12:00:00 AM,146794
1163.85,1211.87,1162.78,1205.2,25/06/2015 12:00:00 AM,523799
1203.83,1203.83,1184.09,1187.23,26/06/2015 12:00:00 AM,175401
1165.92,1195.73,1147.24,1192.46,29/06/2015 12:00:00 AM,254864
1193.26,1205.87,1179.36,1189.09,30/06/2015 12:00:00 AM,206857
1189.79,1212.71,1189.26,1207.14,01/07/2015 12:00:00 AM,198777
1207.27,1212.34,1195.36,1198.57,02/07/2015 12:00:00 AM,112459
1200.6,1216.47,1195.46,1205.77,03/07/2015 12:00:00 AM,211607
1189.86,1215.27,1184.99,1211.34,06/07/2015 12:00:00 AM,130486
1211.94,1216.94,1198.07,1207.87,07/07/2015 12:00:00 AM,104980
1200.6,1209.27,1180.59,1203.47,08/07/2015 12:00:00 AM,169685
1208.6,1233.95,1208.6,1232.28,09/07/2015 12:00:00 AM,237230
1233.95,1250.63,1233.02,1248.52,10/07/2015 12:00:00 AM,202539
1250.63,1253.96,1230.25,1239.15,13/07/2015 12:00:00 AM,160784
1241.95,1248.62,1233.95,1239.15,14/07/2015 12:00:00 AM,103005
1241.29,1253.66,1241.29,1246.76,15/07/2015 12:00:00 AM,82957
1247.29,1252.93,1239.39,1246.22,16/07/2015 12:00:00 AM,121826
1249.29,1258.13,1244.06,1248.26,17/07/2015 12:00:00 AM,116296
1248.26,1253.89,1234.35,1246.22,20/07/2015 12:00:00 AM,85140
1244.62,1255.59,1223.98,1231.18,21/07/2015 12:00:00 AM,86340
1227.28,1245.32,1221.94,1237.25,22/07/2015 12:00:00 AM,99507
