Open,High,Low,Close,Date,Volume
260.3,266.5,260.2,265.64,28/10/2014 12:00:00 AM,419414
267.51,267.8,263.15,264.27,29/10/2014 12:00:00 AM,222685
264.53,265.2,262.16,263.82,30/10/2014 12:00:00 AM,233422
265.3,270.6,265,270.17,31/10/2014 12:00:00 AM,380395
270.5,274.3,269.5,272.13,03/11/2014 12:00:00 AM,282471
273,279.9,272.31,278.23,05/11/2014 12:00:00 AM,333160
278,278.09,272.99,274.24,07/11/2014 12:00:00 AM,216852
275.35,277.01,273.02,273.52,10/11/2014 12:00:00 AM,220615
273.9,276.2,270.81,273.76,11/11/2014 12:00:00 AM,249081
275.2,276.8,273.33,274.21,12/11/2014 12:00:00 AM,216206
276,276.2,269.59,271.92,13/11/2014 12:00:00 AM,251315
273,280.65,272.14,278.85,14/11/2014 12:00:00 AM,734992
279.57,295,279.3,294.02,17/11/2014 12:00:00 AM,724056
295.5,297.79,292.6,293.96,18/11/2014 12:00:00 AM,425021
295,296.8,290.51,291.14,19/11/2014 12:00:00 AM,306459
294.4,298.7,291.05,297.1,20/11/2014 12:00:00 AM,2921924
300,306.75,297.45,305.05,21/11/2014 12:00:00 AM,2850047
308.6,309.75,306.2,308.5,24/11/2014 12:00:00 AM,2348010
309.55,309.8,301.5,304.95,25/11/2014 12:00:00 AM,2243038
304.95,308.65,303.8,306.2,26/11/2014 12:00:00 AM,1686546
306.3,308.45,303.8,305.85,27/11/2014 12:00:00 AM,1470031
307.85,322.5,307.35,321.45,28/11/2014 12:00:00 AM,3906355
323,327.1,317.75,319.45,01/12/2014 12:00:00 AM,2049882
319.55,322.75,311.75,318.75,02/12/2014 12:00:00 AM,3071362
319.8,322.9,316.5,317.55,03/12/2014 12:00:00 AM,1938931
319.6,321,314.05,320.25,04/12/2014 12:00:00 AM,1958189
320,321,316.25,317.65,05/12/2014 12:00:00 AM,1357272
318,319.85,312.6,313.25,08/12/2014 12:00:00 AM,1257446
313.4,314.6,305.4,306.7,09/12/2014 12:00:00 AM,1737833
303,317.7,303,316.1,10/12/2014 12:00:00 AM,1721189
313.8,318.65,310.35,314.35,11/12/2014 12:00:00 AM,1759540
314.5,316.8,309.2,311.3,12/12/2014 12:00:00 AM,1815713
308.9,315.9,307.5,310.35,15/12/2014 12:00:00 AM,1554183
308.7,311.1,293.25,295.9,16/12/2014 12:00:00 AM,3109092
295,306.4,287.2,302.05,17/12/2014 12:00:00 AM,3698431
310.4,312.65,304.75,307.05,18/12/2014 12:00:00 AM,2118363
311.4,312,303.55,304.25,19/12/2014 12:00:00 AM,1867671
306,308.5,303.4,307.65,22/12/2014 12:00:00 AM,1419784
307.8,312.35,306.15,307.05,23/12/2014 12:00:00 AM,1789300
307,310,305.1,305.85,24/12/2014 12:00:00 AM,1234271
306.4,309.65,306.15,307.65,26/12/2014 12:00:00 AM,1235355
308.5,310,306.8,307.4,29/12/2014 12:00:00 AM,1024539
307.6,310.75,305.9,309.8,30/12/2014 12:00:00 AM,1102525
310,312.6,310,311.85,31/12/2014 12:00:00 AM,731539
312,315,311,313.95,01/01/2015 12:00:00 AM,864506
314.8,318,314.6,315.25,02/01/2015 12:00:00 AM,1911714
316.9,316.9,310.35,312.6,05/01/2015 12:00:00 AM,1857756
310,310.75,298.7,299.95,06/01/2015 12:00:00 AM,2185348
300,302.85,295.4,300.35,07/01/2015 12:00:00 AM,1926894
305.1,306.4,302.25,304.7,08/01/2015 12:00:00 AM,1138384
307,308.4,302,303.3,09/01/2015 12:00:00 AM,1073080
304,307.7,301.1,307.05,12/01/2015 12:00:00 AM,1831952
307.5,310.65,304.2,305.05,13/01/2015 12:00:00 AM,1312573
304.8,307,302.25,304.75,14/01/2015 12:00:00 AM,1230375
320.8,323.65,314.05,320.05,15/01/2015 12:00:00 AM,4594540
320.65,320.65,313.2,315.6,16/01/2015 12:00:00 AM,1633076
316.55,317.75,312.35,313.1,19/01/2015 12:00:00 AM,1576235
314.15,319.75,314.15,318.05,20/01/2015 12:00:00 AM,1645389
319.3,327.5,319.2,325.85,21/01/2015 12:00:00 AM,3304551
326,327.4,321.75,324.4,22/01/2015 12:00:00 AM,1561959
328,332.5,324.6,327.35,23/01/2015 12:00:00 AM,1782791
329.7,331.95,322.7,329.8,27/01/2015 12:00:00 AM,1578195
330.15,335.9,328.25,334.45,28/01/2015 12:00:00 AM,1561750
332.8,333.5,325.1,326.75,29/01/2015 12:00:00 AM,1238834
329,330.4,307.7,310,30/01/2015 12:00:00 AM,3260291
309.95,312,305.35,307.8,02/02/2015 12:00:00 AM,1878937
311,311.7,299,300.15,03/02/2015 12:00:00 AM,3792124
303,303.7,292.3,293.2,04/02/2015 12:00:00 AM,2987707
293.5,297.9,289.2,290.8,05/02/2015 12:00:00 AM,2573433
291.5,294.8,286.15,290.35,06/02/2015 12:00:00 AM,2329975
