Open,High,Low,Close,Date,Volume
2587.95,2587.95,2525,2535.6,17/01/2019 12:00:00 AM,50070
2549,2554.35,2526.65,2540.85,18/01/2019 12:00:00 AM,39500
2544.95,2604.8,2527.25,2588.9,21/01/2019 12:00:00 AM,86924
2587.95,2634.85,2575.85,2616.65,22/01/2019 12:00:00 AM,84631
2637,2651.4,2610.6,2633.05,23/01/2019 12:00:00 AM,48462
2633.5,2650.5,2602.05,2631.5,24/01/2019 12:00:00 AM,101254
2644,2659.35,2585,2596.35,25/01/2019 12:00:00 AM,48357
2601.2,2604.75,2360.95,2456.2,28/01/2019 12:00:00 AM,191781
2469.9,2569.95,2380,2511.9,29/01/2019 12:00:00 AM,686904
2572.2,2623,2547.05,2596.35,30/01/2019 12:00:00 AM,209737
2614,2614,2527.75,2570.35,31/01/2019 12:00:00 AM,115229
2598,2684.35,2580.35,2627.55,01/02/2019 12:00:00 AM,135179
2635,2635,2573,2594.05,04/02/2019 12:00:00 AM,95067
2595.25,2642,2595.2,2602.15,05/02/2019 12:00:00 AM,67486
2610,2720,2610,2707.65,06/02/2019 12:00:00 AM,101601
2709.1,2732.5,2684.1,2697.7,07/02/2019 12:00:00 AM,138048
2695.1,2735.1,2674.75,2704.35,08/02/2019 12:00:00 AM,77090
